timestamp,tracker_1_pos_x,tracker_1_pos_y,tracker_1_pos_z,tracker_1_rot_w,tracker_1_rot_x,tracker_1_rot_y,tracker_1_rot_z,tracker_2_pos_x,tracker_2_pos_y,tracker_2_pos_z,tracker_2_rot_w,tracker_2_rot_x,tracker_2_rot_y,tracker_2_rot_z,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1754499970.332224,0.15215906500816345,0.1925114393234253,-0.038317978382110596,0.679630854985995,0.6844479319346368,0.1855773332570542,-0.1876006741362233,0.03738050162792206,0.7858972549438477,-0.09405279159545898,0.43296935211269977,0.3693780858461592,0.6723928978297193,-0.4732707538547119,-5.835,76.8675,-244.3716,-0.4125,141.51,-208.604,25.5075,94.665,-187.5258,2.9325,139.4025,-10.4544,14.5125,66.5475,-149.3866,4.0425,-84.9525,-8.6878,10.2525,-89.19,-169.4121,1.5825,74.82,-14.1691,-3.435,70.86,-10.8537,-6.765,151.8375,14.1207,-5.0325,-79.785,-6.171,-3.1275,124.2,-17.3998,-4.7775,132.0525,-23.2078,10.0125,-79.8375,-15.6453,0.96,72.78,-24.7082,8.85,75.09,-22.2156,225.6375,-74.4075,-27.1766,-14.5425,-127.62,-89.2133,224.295,-2.0475,-53.4457,148.905,-1.4925,-33.2871,-22.92,-37.2075,29.524,48.285,59.3625,-92.9885,150.87,-1.845,-69.817,-1.2225,96.06,-20.4611
1754499970.696137,0.1521809995174408,0.1923964023590088,-0.03823137283325195,0.6796856111467359,0.6842762681377114,0.18594373042563833,-0.18766560328812742,0.059398502111434937,0.7479370832443237,-0.040856778621673584,0.5002449076596844,0.484070407539687,0.6032328034175938,-0.38928289564753377,-4.635,78.0675,-266.6356,-5.2125,136.11,-208.604,-2.3925,112.665,-205.9178,-1.8675,142.8525,-21.1024,13.9125,62.0475,-120.3466,10.6425,78.2475,-10.3818,17.6025,-89.04,-153.9241,-3.0675,75.42,-6.4251,13.365,70.86,-14.2417,-6.765,152.2875,-18.5493,-5.0325,-79.785,-6.413,-2.5275,133.8,-25.1438,-4.7775,130.8525,-23.2078,-3.4875,-77.2875,-14.9193,-2.04,72.78,-16.4802,-1.95,75.24,-22.4576,225.4875,-76.0575,35.2594,-23.6925,-129.72,-42.0233,229.095,-1.1475,-99.9097,148.905,-0.7425,-91.3671,-22.62,-36.0075,-32.428,-28.515,59.9625,-88.8745,151.02,-1.845,-69.575,8.3775,80.31,2.7709
1754499971.0608346,0.1522798240184784,0.19232308864593506,-0.0381588339805603,0.6798114776584571,0.6841540246423705,0.18586366643064153,-0.18773473097421944,0.060384511947631836,0.7347798347473145,-0.03737783432006836,0.47477053744361963,0.4751300096775818,0.650810295317753,-0.3539639287291299,13.665,76.8675,-259.3756,-0.4125,136.26,-210.54,0.0075,111.465,-206.8858,17.3325,142.8525,-13.3584,-5.8875,61.4475,-137.2866,0.4425,68.6475,-10.6238,22.2525,-88.89,-153.9241,-3.2175,87.42,-12.9591,3.765,71.46,-14.4837,-1.965,156.3375,-20.7273,-5.0325,-79.785,-2.541,-2.2275,124.2,21.3202,-4.1775,130.8525,-23.2078,-4.6875,-79.8375,-16.3713,-5.04,82.08,-24.7082,-3.0,76.59,-6.2436,230.2875,-79.2075,39.1314,-24.2925,-127.62,-67.1913,229.395,-2.3475,-53.4457,149.205,-1.4925,-79.2671,-12.12,-36.6075,29.524,55.485,58.7625,-49.4285,152.07,-1.695,-69.817,17.9775,75.81,-19.9771
1754499971.425072,0.15221354365348816,0.19276463985443115,-0.038340091705322266,0.6799392745139065,0.6839843003495126,0.18570421953713215,-0.18804784464649582,0.06828483939170837,0.7380197644233704,-0.07480645179748535,0.4248888335012164,0.5121084327435457,0.6778846486175371,-0.3125490642410543,-2.385,65.7675,-258.4076,6.7875,155.61,-208.12,2.4075,94.665,-195.2698,-1.8675,142.8525,-20.1344,1.4625,80.6475,-153.0166,0.4425,69.2475,-10.6238,17.4525,-89.19,-169.4121,-3.2175,74.82,-13.2011,-5.835,71.46,-14.2417,-6.765,151.5375,-20.0013,4.5675,-79.785,1.331,-2.2275,124.2,-23.2078,14.5725,132.0525,-21.2718,-4.2375,-79.6875,-1.3673,-5.04,72.48,-22.0462,4.05,77.49,-7.2116,226.2375,-79.2075,3.7994,-24.1425,-122.82,-35.2473,243.495,160.8525,-52.4777,150.105,-1.3425,-79.7511,-2.52,-37.2075,29.524,49.485,66.2625,-49.9125,152.07,3.555,-69.817,-1.2225,76.71,-20.4611
1754499971.7889023,0.15220114588737488,0.19244277477264404,-0.03837096691131592,0.6798117281063862,0.6841256717428656,0.18569506579695488,-0.18800376566416369,0.0339818000793457,0.8591742515563965,-0.06695050001144409,0.517543042991292,0.4941256203343457,0.5902334780363775,-0.3736490555416927,-3.135,72.2175,-259.8596,-5.2125,135.96,-210.54,16.8075,101.865,-210.7578,22.1325,124.8525,-21.1024,15.7125,80.6475,-122.2826,3.4425,69.2475,4.8642,17.4525,-74.49,-169.4121,15.9825,84.42,-13.9271,-5.835,74.16,-12.5477,-4.365,156.4875,-20.7273,-4.5825,-79.785,-6.413,-2.8275,124.2,-17.3998,4.8225,132.9525,-23.2078,-4.6875,-79.8375,2.2627,-5.04,79.68,-24.4662,-3.15,76.59,-22.6996,225.4875,-73.8075,42.5194,-24.2925,-89.07,-89.4553,224.295,151.2525,-115.1557,148.905,-1.4925,-95.2391,-21.72,-37.2075,29.524,-18.915,63.5625,-56.2045,171.27,-1.845,-69.817,-1.3725,75.51,-4.9731
1754499972.153358,0.1521911919116974,0.19249475002288818,-0.03826701641082764,0.6797343415563609,0.6842212931657541,0.1858139049766909,-0.18781801817284935,-0.06867462396621704,0.9363154768943787,-0.14781194925308228,0.549577730538058,0.4651455121863423,0.594560250981234,-0.3579135933778694,-4.185,69.6675,-244.3716,-5.2125,155.16,-208.604,21.6075,92.265,-210.7578,-1.8675,123.9525,-19.1664,-5.5875,62.6475,-153.2586,-1.3575,69.2475,-6.7518,-0.8475,-85.59,-167.9601,1.5825,84.42,-14.1691,-4.635,70.86,-9.4017,14.235,156.9375,-5.2393,-5.0325,-79.785,-5.445,-3.1275,124.2,-23.2078,-3.8775,130.8525,-21.9978,-4.5375,-76.5375,-14.9193,-3.84,82.68,-23.7402,-3.15,77.49,-22.6996,225.4875,-79.2075,34.7754,-24.1425,-131.82,-42.9913,239.295,2.6025,-99.9097,153.705,-1.1925,-29.4151,-22.32,-34.8075,29.524,-28.215,59.3625,-54.2685,150.87,-0.645,-68.849,17.8275,76.26,-19.4931
1754499972.5172231,0.15209436416625977,0.1924118995666504,-0.03823137283325195,0.6797784921320563,0.6841518426175756,0.18583356947439275,-0.18789181891034448,-0.08153501152992249,0.8896159529685974,-0.1437288522720337,0.5757532603371968,0.3661808085696569,0.6603827517364944,-0.3135514249173264,-5.835,62.4675,-255.2616,-2.8125,147.06,-210.54,-2.3925,93.465,-206.8858,-1.2675,126.5025,-20.1344,13.6125,80.6475,-137.7706,-1.9575,68.6475,-2.8798,-1.7475,-89.19,-145.9381,-2.9175,84.42,-14.1691,-5.835,72.06,-13.9997,-6.765,153.9375,-20.7273,-3.6825,-77.985,-6.413,16.0725,124.2,-25.1438,-3.2775,131.1525,11.6402,5.0625,-79.8375,-9.1113,9.36,72.48,-24.7082,-2.4,75.09,8.2764,170.2875,-79.0575,34.7754,-24.2925,-132.42,-39.1193,224.295,-2.3475,-53.4457,148.905,0.9075,-33.2871,-13.32,-37.2075,29.524,48.435,59.9625,-50.3965,170.07,-1.845,-54.329,-1.3725,76.71,-3.0371
1754499972.881413,0.15216466784477234,0.19245731830596924,-0.03831493854522705,0.6799703571590056,0.6839930280504413,0.18559408898598717,-0.18801237809240737,-0.039615124464035034,0.8999826908111572,-0.08839362859725952,0.6066119169429534,0.3822358445755618,0.6455708405899006,-0.2629754935252169,28.065,72.6675,-270.9916,-5.2125,155.16,-209.572,-2.3925,92.565,-210.7578,-1.8675,123.6525,-21.1024,8.5125,81.2475,-153.2586,3.2925,-67.5525,4.8642,-0.5475,-83.79,-138.4361,-3.2175,74.82,-14.1691,-3.135,71.01,-8.9177,-6.765,161.4375,-20.7273,-4.8825,-74.385,24.563,-1.9275,141.0,-25.1438,-4.7775,135.6525,-21.0298,3.7125,-60.6375,-16.8553,9.36,73.68,-1.2342,17.85,75.09,-22.4576,225.4875,-74.1075,-6.8486,-14.6925,-132.27,-41.5393,229.095,152.4525,-53.4457,158.505,0.9075,-25.3011,-22.92,-37.2075,29.524,48.285,60.1125,-96.8605,150.87,17.505,-69.817,17.8275,75.51,-15.3791
1754499973.2452095,0.15219494700431824,0.19241881370544434,-0.0383109450340271,0.6798410386960188,0.6841287912971648,0.18568855467765075,-0.18789291033564107,-0.04067063331604004,0.9053076505661011,-0.07456910610198975,0.6312399799665862,0.37324249108452057,0.6348514059999993,-0.2432897503085934,-5.085,81.6675,-257.9236,-5.2125,155.16,-210.298,-2.2425,92.265,-178.5718,-1.8675,138.0525,-9.0024,-5.5875,81.2475,-153.2586,-1.8075,68.6475,-10.6238,19.8525,-89.19,-132.6281,15.9825,74.82,-13.6851,-5.835,71.01,-14.7257,-6.765,151.5375,-20.7273,-5.0325,-79.785,-6.413,-2.9775,124.2,5.8322,-4.1775,130.8525,-22.7238,9.7125,-79.3875,-15.8873,14.16,72.48,-24.7082,-2.85,75.09,-22.6996,225.4875,-79.2075,34.7754,-14.6925,-122.82,-97.1993,230.295,-2.3475,-115.3977,148.905,0.9075,-17.7991,-13.17,-37.2075,-30.492,-28.515,58.7625,-58.1405,155.67,2.355,-69.817,-1.3725,88.71,-20.2191
1754499973.609549,0.15226858854293823,0.19247817993164062,-0.038242220878601074,0.6800007830346151,0.6839774999978988,0.1854878856047893,-0.1880637541321791,-0.0481506884098053,0.8991538286209106,-0.07632339000701904,0.6443019979418272,0.38171964003983433,0.6173426014375295,-0.24094233334857276,14.115,58.1175,-244.3716,-5.2125,145.56,-208.604,-2.2425,92.265,-208.8218,-1.8675,126.5025,-13.3584,-5.8875,80.6475,-150.3546,-1.9575,69.8475,-6.7518,17.4525,-79.59,-138.4361,15.9825,75.42,-6.4251,-5.835,70.86,-14.7257,-6.765,151.8375,-20.7273,-4.8825,-70.185,-4.477,-1.0275,129.0,-25.1438,-3.5775,130.8525,-23.2078,-2.7375,-79.8375,-16.8553,17.76,73.68,-23.7402,-0.15,82.44,-22.6996,225.4875,-75.6075,42.5194,-14.5425,-121.62,-42.9913,225.795,151.4025,-46.4277,149.055,-1.4925,-33.0451,-13.32,-35.5575,31.46,-28.515,58.7625,-117.9145,150.87,-1.845,-54.087,-1.3725,75.51,-19.4931
1754499973.973307,0.1521686613559723,0.19237220287322998,-0.0381777286529541,0.6798284900982742,0.6841283993854611,0.18575323913403666,-0.1878757731504849,-0.04611465334892273,0.8984491229057312,-0.08505630493164062,0.6373896720728924,0.37672049231832594,0.6254626001503634,-0.24619649051097495,-5.835,79.2675,-242.4356,-5.2125,155.16,-206.668,2.4075,92.265,-210.7578,-1.8675,124.2525,-21.1024,13.3125,71.0475,-145.5146,17.2425,-81.3525,-9.6558,14.0025,-87.99,-157.7961,-1.4175,82.02,-11.0231,-5.535,70.86,-14.7257,-6.465,151.5375,-12.7413,4.5675,-62.985,-3.509,-3.1275,124.2,-22.7238,0.0225,132.2025,-6.9938,-4.6875,-77.4375,17.9927,-5.04,72.48,-24.4662,1.8,75.09,-22.6996,225.4875,-74.4075,35.7434,-24.2925,-132.42,-42.9913,224.295,160.8525,-53.4457,149.055,-1.4925,-33.2871,-22.77,-37.2075,-32.428,-27.315,64.7625,-119.1245,150.87,-1.845,-65.945,17.8275,75.51,-18.5251
1754499974.3374946,0.15225622057914734,0.19233524799346924,-0.038048386573791504,0.6800466999999735,0.6838710597130532,0.1857806303768305,-0.18799572863324285,-0.03256753087043762,0.8946181535720825,-0.08493047952651978,0.6434429401632753,0.3839352185708912,0.6117049480958361,-0.2537558959488322,13.665,57.8175,-271.4756,9.1875,155.16,-194.81,-1.1925,111.465,-208.8218,-1.8675,123.6525,-21.1024,-5.8875,61.7475,-135.3506,-1.2075,68.6475,-10.6238,1.5525,-87.99,-169.4121,-0.8175,-76.38,19.7109,-5.835,72.36,-14.7257,-6.765,153.0375,10.2487,-4.8825,-70.185,-6.413,-3.1275,127.2,-25.1438,-3.5775,142.8525,-15.4638,4.9125,-70.2375,-15.8873,-5.04,72.78,-19.8682,-2.55,75.09,-22.4576,232.6875,-74.4075,36.7114,-20.6925,-131.82,-42.5073,224.595,171.0525,-52.9617,148.905,3.3075,-95.2391,-22.92,-37.2075,-32.428,-28.365,59.9625,-58.1405,151.02,1.155,-69.817,-1.3725,94.71,-12.7171
1754499974.7018907,0.15225544571876526,0.19246304035186768,-0.038148343563079834,0.6799781016393919,0.6839121321448229,0.18583423849051706,-0.18804147897474097,-0.02752593159675598,0.8886246681213379,-0.08388638496398926,0.6468358654586813,0.37358826820133423,0.6123894148465467,-0.25887149526613445,-1.035,67.2675,-242.9196,-5.0625,138.66,-202.796,16.8075,106.665,-210.7578,-1.8675,126.0525,-9.4864,-5.8875,61.4475,-151.8066,-1.3575,-84.6525,-10.6238,-0.2475,-88.59,-165.5401,-2.9175,77.37,1.5609,-5.835,80.46,-14.2417,-6.765,151.5375,-19.7593,-5.0325,-79.635,32.307,-3.1275,126.6,9.7042,-4.7775,135.9525,-23.2078,-4.6875,-79.8375,-16.8553,-5.04,72.48,-24.7082,-2.55,75.69,-14.7136,226.0875,-79.2075,34.7754,-23.0925,-89.22,-39.1193,234.045,-1.7475,-115.3977,151.305,6.6075,-64.2631,-13.32,-27.6075,-30.492,48.285,58.7625,-89.1165,153.57,0.555,-69.817,-0.7725,75.51,-19.4931
1754499975.065369,0.15214011073112488,0.19238686561584473,-0.038193583488464355,0.6797817021242311,0.684163890584247,0.1857328685200469,-0.1879358529994935,-0.034185975790023804,0.8937863111495972,-0.07965624332427979,0.6436178671311402,0.36915585626269204,0.6213125061326461,-0.25189454974936987,14.265,72.0675,-275.3476,13.9875,137.31,-210.54,16.8075,92.265,-210.7578,-1.2675,124.1025,-21.1024,-5.8875,80.6475,-153.2586,-1.9575,-84.9525,-10.1398,3.0525,-89.19,-145.2121,8.9325,75.42,-14.1691,-5.835,70.86,-14.7257,-6.765,151.8375,-20.7273,4.7175,-79.785,-6.413,-3.1275,126.6,-25.1438,4.8225,135.6525,-7.7198,9.7125,-79.8375,8.3127,14.16,73.08,-22.7722,-2.85,77.64,-13.9876,232.6875,-74.4075,34.7754,-10.9425,-131.22,-42.9913,224.295,151.5525,-52.4777,153.705,-0.8925,-79.7511,-3.72,-32.4075,29.524,48.285,58.7625,-57.1725,150.87,8.955,-69.817,1.0275,75.51,-19.4931
1754499975.429726,0.1521874964237213,0.19232165813446045,-0.038195669651031494,0.6796404517232887,0.6843954038118074,0.18550572134685814,-0.1878281552001752,-0.06980755925178528,0.8860545754432678,-0.09274476766586304,0.638918662730802,0.3613887240561256,0.6279212786276823,-0.2586427117307944,-5.535,78.0675,-270.7496,-5.2125,136.11,-210.54,16.8075,92.265,-195.2698,18.5325,123.9525,-11.1804,1.0125,63.8475,-153.2586,4.0425,74.0475,4.8642,17.4525,-86.79,-167.4761,2.3325,74.82,16.8069,-2.235,70.86,-14.7257,-6.165,151.5375,-16.8553,4.5675,-79.785,-2.541,-3.1275,125.7,-25.1438,-4.7775,130.8525,-22.7238,4.9125,-79.8375,-14.9193,4.56,72.48,-24.7082,7.05,75.24,-22.6996,226.0875,-79.2075,38.6474,-24.2925,-131.22,-42.9913,225.795,2.4525,-53.4457,150.105,-1.4925,-95.2391,-17.97,-37.2075,-19.844,48.285,63.5625,-55.2365,150.87,14.055,-69.817,-1.3725,76.86,10.5149
1754499975.794199,0.15229323506355286,0.19258403778076172,-0.03822469711303711,0.6798349708994376,0.6840635079128623,0.1857787579471045,-0.1880632161971475,-0.06275981664657593,0.8851122856140137,-0.08282840251922607,0.6379240773592986,0.3757365026527027,0.6186636577525914,-0.26292637367696914,10.965,77.1675,-257.9236,-2.8125,136.11,-210.54,16.9575,92.265,-208.8218,0.5325,143.6025,-5.6144,13.3125,81.3975,-153.2586,-0.7575,68.6475,-10.3818,17.4525,-89.19,-169.4121,1.5825,77.52,-14.1691,-1.035,72.06,-14.7257,-6.615,156.3375,-20.7273,14.1675,-79.785,-1.573,1.8225,124.2,-23.2078,-4.7775,-4.7475,-11.5918,-4.6875,-79.8375,-12.9833,9.36,72.78,-20.8362,0.45,97.29,-22.6996,225.4875,-79.2075,34.7754,-9.8925,-131.22,-103.0073,224.295,-1.7475,-53.4457,149.205,-1.4925,-33.2871,-22.32,-31.6575,29.524,-9.315,58.7625,-58.1405,150.87,10.305,-69.575,-0.7725,77.91,-20.4611
1754499976.1576438,0.15228420495986938,0.1923694610595703,-0.038185834884643555,0.6798572727330626,0.6840700876275431,0.18573977838810013,-0.18799710221186422,-0.044131964445114136,0.8914366960525513,-0.07249665260314941,0.6372845189711192,0.38740884318179253,0.6145648636110115,-0.25708545966195817,18.765,78.0675,-267.6036,13.9875,135.96,-206.668,0.0075,94.065,-210.7578,-1.5675,123.6525,-20.8604,13.3125,61.7475,-153.2586,7.6425,72.2475,-6.7518,17.4525,-69.99,-167.2341,1.8825,74.82,-9.8131,1.665,-77.94,-13.7577,-6.465,151.8375,10.2487,-3.8325,-79.785,24.563,3.4725,124.2,5.8322,0.1725,130.8525,0.0242,-4.6875,-79.8375,0.5687,6.96,77.28,-15.0282,-3.15,76.89,-20.7636,225.4875,-72.6075,35.2594,-24.2925,-132.42,-73.4833,224.295,151.8525,-49.3317,150.105,-154.9425,-64.2631,-21.12,-36.4575,29.524,48.435,58.7625,-58.1405,151.02,5.355,-69.817,-1.2225,75.51,-20.4611
1754499976.5219731,0.15213826298713684,0.1923389434814453,-0.03840231895446777,0.6797773447240057,0.684219175851511,0.18565369643134888,-0.18782862088747038,-0.034968823194503784,0.8939458131790161,-0.06995248794555664,0.6381998913762769,0.38484042678707603,0.6170939176251299,-0.2525745909695247,10.965,83.0175,-273.4116,-2.8125,155.16,-210.54,2.4075,93.465,-210.7578,-1.8675,142.8525,-16.9884,-5.8875,61.4475,-152.2906,-1.9575,76.4475,-10.3818,0.6525,-89.19,-169.4121,-2.6175,74.82,-13.6851,-5.835,70.86,-14.4837,-6.765,151.5375,-20.7273,-5.0325,-77.385,-4.235,-0.4275,133.8,-23.2078,-4.7775,130.8525,-23.2078,0.1125,-75.0375,-16.8553,-5.04,72.48,-20.8362,-2.1,75.39,-18.3436,225.4875,-78.0075,35.2594,-23.0925,-132.42,-81.7113,236.295,3.2025,-97.7317,149.505,-1.4925,-87.4951,-21.72,-27.0075,30.492,48.585,65.9625,-110.4125,160.47,3.555,-69.817,-0.7725,85.11,-18.5251
1754499976.8860643,0.1503392457962036,0.19437742233276367,-0.04608362913131714,0.6580647781615052,0.7260183809059845,0.11386635141959951,-0.16395877147155638,-0.03330892324447632,0.8958050012588501,-0.07203090190887451,0.632523211535769,0.37921459301435395,0.6262596528866012,-0.25280348180470436,6.765,57.6675,-270.9916,-2.8125,155.76,-210.54,-1.1925,94.665,-199.1418,2.9325,123.8025,-19.1664,-5.5875,61.4475,-153.2586,7.6425,-83.6025,-10.6238,-1.1475,-69.99,-161.6681,6.3825,86.82,1.3189,-5.535,70.86,20.1223,-6.765,156.3375,-20.7273,-4.2825,-79.785,-6.413,6.4725,134.1,-25.1438,5.5725,142.8525,-23.2078,-3.4875,-79.3875,-16.8553,-1.44,83.28,-24.4662,16.05,75.09,-22.6996,225.4875,-79.2075,-19.4326,-23.6925,-132.12,-42.0233,224.595,0.0525,-53.4457,163.605,-1.0425,-94.0291,-18.12,-36.0075,29.766,-28.365,63.5625,-58.1405,160.47,17.505,-61.105,-1.3725,77.91,-20.4611
1754499977.249957,0.1229734718799591,0.20866435766220093,-0.1914600133895874,0.647743228287766,0.6647509134188054,0.21354212954380117,-0.3048518673296669,-0.05636239051818848,0.8920365571975708,-0.08403146266937256,0.6270734784364728,0.3725519026842265,0.6346965966554131,-0.25523371789283134,-5.235,-35.3325,65.3884,-4.9125,135.96,-195.052,-2.3925,97.665,-179.7818,36.5325,124.8525,-13.3584,-4.6875,61.5975,-118.4106,-1.3575,-84.9525,-10.6238,-1.7475,-69.99,-169.4121,-0.8175,-16.38,-14.1691,-5.835,70.86,-6.9817,-6.615,-1.7625,-20.7273,-3.0825,-40.185,1.331,-0.7275,-23.4,-5.7838,24.3225,-13.1475,38.7442,-1.5375,-2.8875,-16.1293,-5.04,-4.32,-8.2522,35.25,-1.71,-3.3396,15.7875,-76.8075,-18.4646,23.7075,-132.42,-42.9913,8.595,151.2525,-113.2197,24.105,-77.0925,90.6169,-22.92,193.1925,-24.442,-9.315,-92.4375,-119.6085,40.47,152.955,-69.817,8.2275,-1.29,-16.1051
1754499977.6141624,0.12915199995040894,0.19164693355560303,-0.20788460969924927,0.6521210331327157,0.6580238115110381,0.2669769350284899,-0.2654545584315313,-0.07978689670562744,0.8880342245101929,-0.09864151477813721,0.6197218408173292,0.36935865875257495,0.6407725298284453,-0.26254459028015553,34.065,-95.6325,53.7724,-2.6625,-6.84,-210.056,36.0075,-60.735,99.0022,36.5325,-29.9475,-20.6184,-5.5875,-44.1525,-90.8226,36.4425,-84.6525,299.1362,36.8025,-89.19,86.1399,-2.9175,-78.78,63.2709,-5.835,-82.44,62.7143,-6.765,-1.7625,41.2247,17.1675,-70.185,55.539,19.6725,-29.4,-25.1438,14.4225,-22.7475,38.7442,-3.4875,-79.6875,-16.8553,0.06,-81.12,37.2438,36.45,-78.36,-22.4576,21.4875,-79.2075,35.2594,14.1075,-131.82,82.8487,-5.955,151.2525,-111.5257,-4.695,-66.8925,90.6169,-8.52,120.2925,-32.428,-28.365,58.7625,-57.8985,11.67,12.555,57.959,10.6275,-77.94,-4.9731
1754499977.9778447,0.12966307997703552,0.19110596179962158,-0.20729726552963257,0.6503240961910585,0.6602208288145938,0.2662286350030979,-0.2651590636189026,-0.08226072788238525,0.8871200084686279,-0.10089439153671265,0.6227085905201103,0.3667067030710398,0.6387465127509097,-0.26412721559154356,37.365,-95.6325,34.8964,33.1875,-17.64,-204.006,36.0075,-47.835,-210.7578,7.8825,-29.9475,56.3376,-5.8875,-81.8025,-149.1446,-0.7575,-84.8025,-10.6238,37.8525,-86.79,93.8839,7.5825,-59.43,-13.6851,-1.635,-82.74,48.1943,-6.615,-1.9125,-5.2393,-3.8325,-79.785,55.539,16.0725,-28.2,-23.2078,5.7225,-15.5475,38.7442,-4.6875,-70.2375,-8.6273,-0.24,-80.97,37.2438,6.45,-76.11,-21.2476,-4.9125,-79.2075,38.6474,-24.2925,-132.42,-104.7013,29.895,151.2525,-115.3977,-4.695,-75.8925,-94.9971,-22.92,194.3925,33.396,-21.915,73.3125,-119.6085,-2.73,-1.545,58.927,-1.3725,-78.09,41.4909
1754499978.341207,0.1297893226146698,0.19096088409423828,-0.20703935623168945,0.6502860637833257,0.6599917289049236,0.2658224769613472,-0.2662280169847396,-0.0734972357749939,0.8884087204933167,-0.0998227596282959,0.6209522661969303,0.36371475567977024,0.6410403596193203,-0.2668279907663796,-2.235,-76.5825,-275.3476,-5.2125,-17.64,-206.184,-2.3925,-61.335,99.0022,12.5325,-29.9475,40.8496,-4.3875,-87.3525,-75.8186,10.0425,-80.1525,299.6202,-0.2475,-89.19,-169.4121,6.3825,-75.78,1.3189,32.565,-75.54,47.4683,7.635,7.5375,41.2247,-0.2325,-79.785,55.539,27.4725,-27.0,-19.3358,-4.4775,-17.3475,38.7442,4.9125,-70.2375,-9.1113,-5.04,-79.92,38.4538,13.65,-78.51,39.2524,-2.5125,-76.6575,46.6334,-23.6925,-127.62,80.9127,22.695,153.6525,-113.7037,9.705,-68.6925,90.6169,-22.92,117.5925,17.908,-27.315,59.3625,-56.2045,-2.13,10.755,116.039,1.0275,-77.94,42.7009
1754499978.705097,0.12983223795890808,0.1904689073562622,-0.20679140090942383,0.6503549584283402,0.6600028543852069,0.26544523693616523,-0.2664084838146071,-0.07445138692855835,0.8888121843338013,-0.10131263732910156,0.621111086837353,0.3605152719494896,0.6418189348006315,-0.26892054750744,36.465,-95.0325,38.7684,-0.4125,-17.64,-204.732,36.6075,-61.185,99.2442,2.9325,133.2525,42.7856,-5.2875,-92.1525,-67.1066,-1.9575,-84.9525,-10.6238,-1.7475,-86.79,86.1399,11.1825,-78.48,55.5269,-5.835,-71.94,47.2263,-1.815,0.3375,51.1467,-5.0325,-72.585,55.539,-3.1275,-29.25,37.2922,7.3725,-12.9975,39.9542,-4.6875,-79.8375,-16.8553,-2.64,-80.82,-24.7082,-3.15,-78.36,-22.6996,-4.9125,-79.2075,-27.1766,-24.2925,-127.62,-102.7653,25.695,151.8525,-115.3977,-4.695,-135.8925,91.8269,16.98,193.1925,-32.428,-28.515,135.5625,-53.7845,18.87,-1.845,61.831,1.3275,-69.09,-20.4611
1754499979.0692914,0.12995782494544983,0.18996965885162354,-0.2064967155456543,0.6502602322280201,0.6600449417249883,0.2655948091826922,-0.26638638278130355,-0.0861707329750061,0.8860059976577759,-0.1042248010635376,0.6227102596067684,0.3604429205799007,0.6399178738928042,-0.2698481589439497,32.715,-71.4825,53.7724,-5.2125,-17.49,-208.604,36.6075,-61.335,37.0502,36.8325,-29.3475,-21.1024,8.5125,-92.1525,-87.4346,-1.9575,-84.2025,-7.7198,-1.7475,-89.04,-169.4121,-0.8175,-77.58,55.5269,-3.435,-82.74,-13.5157,3.135,11.1375,45.0967,4.5675,-65.385,55.781,-3.1275,-29.4,-25.1438,-4.1775,-13.1475,-20.5458,-4.3875,-79.8375,-16.3713,-4.44,-81.12,39.1798,35.4,-78.51,-22.6996,20.5875,-78.9075,-26.6926,-24.2925,-122.82,81.3967,14.295,153.6525,-111.5257,5.055,-77.0925,44.1529,-22.92,195.8925,36.3,-28.515,135.5625,-119.6085,17.67,-1.845,54.087,38.2275,-73.29,-20.4611
